,,15084,18369,,,,,57150,58294,,,,,,,,,,,,,,,,,,,
Total Cap (Wh),,Discharge,,Calculated Discharge SOC,,,,Charge,,Calculated Charge SOC,,,,Discharge,,,,,,,,Charge,,,,,,
10.8,,SOC,OCV,,SOC,OCV,,SOC,OCV,,SOC,OCV,,SOC,R1 (mOhm),R2 (mOhm),C1 (F),Start,End,Correlation %,Measured Outliers,SOC,R1 (mOhm),R2 (mOhm),C1 (F),Start,End,Correlation
,,64.71904877,3.776699951,,64.78636179,3.788861399,,50.61128982,3.807600098,,50.52388086,3.802639455,,,,,,,,,,,,,,,,
,,64.65816745,3.776199951,,64.7254916,3.7884695,,50.69870305,3.808699951,,50.61128982,3.80354419,,,,,,,,,,,,,,,,
,,64.59728614,3.775800049,,64.6646214,3.787980182,,50.78611197,3.809399902,,50.69870305,3.804647915,,,,,,,,,,,,,,,,
,,64.53640482,3.775300049,,64.60375121,3.787590423,,50.87352519,3.810300049,,50.78611197,3.805349544,,,,,,,,,,,,,,,,
,,64.47552351,3.775,,64.54288101,3.787098901,,50.96093415,3.811,,50.87352519,3.806253913,,,,,,,,,,,,,,,,
,,64.4146422,3.774600098,,64.48201081,3.786808958,,51.04834738,3.811899902,,50.96093415,3.806958772,,,,,,,,,,,,,,,,
,,64.35376311,3.774,,64.42114062,3.786419407,,51.13575634,3.812699951,,51.04834738,3.807860914,,,,,,,,,,,,,,,,
,,64.2928818,3.7735,,64.36027265,3.785828579,,51.22316953,3.8135,,51.13575634,3.808664918,,,,,,,,,,,,,,,,
,,64.23200048,3.773199951,,64.29940245,3.785339352,,51.31058275,3.814399902,,51.22316953,3.809468229,,,,,,,,,,,,,,,,
,,64.17111917,3.772699951,,64.23853226,3.785047317,,51.39799171,3.815100098,,51.31058275,3.810369758,,,,,,,,,,,,,,,,
,,64.11023785,3.772300049,,64.17766206,3.78455781,,51.48540494,3.816,,51.39799171,3.811074048,,,,,,,,,,,,,,,,
,,64.04935654,3.771699951,,64.11679186,3.784167387,,51.5728139,3.816699951,,51.48540494,3.811977564,,,,,,,,,,,,,,,,
,,63.98847523,3.771300049,,64.05592167,3.783577086,,51.66022712,3.8175,,51.5728139,3.812680486,,,,,,,,,,,,,,,,
,,63.92759391,3.771,,63.99505147,3.783187527,,51.74763605,3.818399902,,51.66022712,3.813482686,,,,,,,,,,,,,,,,
,,63.86671483,3.770399902,,63.93418127,3.782897678,,51.83504927,3.819100098,,51.74763605,3.814383524,,,,,,,,,,,,,,,,
,,63.80583351,3.77,,63.87331331,3.782307105,,51.92245823,3.819899902,,51.83504927,3.815085731,,,,,,,,,,,,,,,,
,,63.7449522,3.769699951,,63.81244311,3.781916913,,52.00987146,3.820699951,,51.92245823,3.815889143,,,,,,,,,,,,,,,,
,,63.68407088,3.769199951,,63.75157291,3.781627052,,52.09728041,3.821699951,,52.00987146,3.816691635,,,,,,,,,,,,,,,,
,,63.62318957,3.768699951,,63.69070272,3.781136506,,52.18469364,3.8225,,52.09728041,3.817692926,,,,,,,,,,,,,,,,
,,63.56230826,3.768300049,,63.62983252,3.780646677,,52.27210256,3.823100098,,52.18469364,3.8184957,,,,,,,,,,,,,,,,
,,63.50142694,3.767899902,,63.56896233,3.780255821,,52.35951579,3.824100098,,52.27210256,3.819096863,,,,,,,,,,,,,,,,
,,63.44054564,3.7675,,63.50809213,3.779865932,,52.44692475,3.824899902,,52.35951579,3.820098444,,,,,,,,,,,,,,,,
,,63.37966433,3.767,,63.44722195,3.779475765,,52.53433797,3.825699951,,52.44692475,3.820900707,,,,,,,,,,,,,,,,
,,63.31878524,3.7665,,63.38635175,3.778985229,,52.6217512,3.826399902,,52.53433797,3.82170242,,,,,,,,,,,,,,,,
,,63.25790393,3.766100098,,63.32548378,3.778495047,,52.70916016,3.827399902,,52.6217512,3.822404438,,,,,,,,,,,,,,,,
,,63.19702261,3.765800049,,63.26461359,3.778103956,,52.79657335,3.828100098,,52.70916016,3.823403676,,,,,,,,,,,,,,,,
,,63.1361413,3.765399902,,63.20374339,3.777814468,,52.88398231,3.828899902,,52.79657335,3.824106069,,,,,,,,,,,,,,,,
,,63.07525998,3.764899902,,63.14287319,3.777424124,,52.97139553,3.829600098,,52.88398231,3.824905346,,,,,,,,,,,,,,,,
,,63.01437867,3.764399902,,63.08200299,3.776933562,,53.05880449,3.8305,,52.97139553,3.825608128,,,,,,,,,,,,,,,,
,,62.95349735,3.764,,63.0211328,3.776443294,,53.14621772,3.831199951,,53.05880449,3.826508256,,,,,,,,,,,,,,,,
,,62.89261604,3.7635,,62.9602626,3.776053367,,53.23362664,3.832100098,,53.14621772,3.827207592,,,,,,,,,,,,,,,,
,,62.83173695,3.763,,62.8993924,3.775563012,,53.32103986,3.832899902,,53.23362664,3.82810922,,,,,,,,,,,,,,,,
,,62.77085563,3.762600098,,62.83852443,3.775073159,,53.40844882,3.833800049,,53.32103986,3.828907629,,,,,,,,,,,,,,,,
,,62.70997432,3.762300049,,62.77765424,3.774682559,,53.49586205,3.8345,,53.40844882,3.829807277,,,,,,,,,,,,,,,,
,,62.649093,3.761899902,,62.71678404,3.774392048,,53.58327101,3.835300049,,53.49586205,3.830507622,,,,,,,,,,,,,,,,
,,62.58821169,3.761399902,,62.65591384,3.774001557,,53.67068423,3.836,,53.58327101,3.831305616,,,,,,,,,,,,,,,,
,,62.52733037,3.761,,62.59504364,3.773511043,,53.75809316,3.836899902,,53.67068423,3.832006067,,,,,,,,,,,,,,,,
,,62.46644906,3.7605,,62.53417345,3.77312062,,53.84550638,3.837699951,,53.75809316,3.832903612,,,,,,,,,,,,,,,,
,,62.40556774,3.760199951,,62.47330325,3.772630083,,53.93291961,3.838399902,,53.84550638,3.833702886,,,,,,,,,,,,,,,,
,,62.34468643,3.759699951,,62.41243305,3.772338496,,54.02032857,3.839300049,,53.93291961,3.834401528,,,,,,,,,,,,,,,,
,,62.28380511,3.759300049,,62.35156286,3.771848829,,54.10774179,3.840100098,,54.02032857,3.835301142,,,,,,,,,,,,,,,,
,,62.2229238,3.759,,62.29069266,3.771457947,,54.19515075,3.841,,54.10774179,3.836100372,,,,,,,,,,,,,,,,
,,62.16204248,3.7585,,62.22982246,3.771167739,,54.28256394,3.8415,,54.19515075,3.8369964,,,,,,,,,,,,,,,,
,,62.10116117,3.758100098,,62.16895226,3.770677061,,54.3699729,3.842399902,,54.28256394,3.837496267,,,,,,,,,,,,,,,,
,,62.04027985,3.757600098,,62.10808207,3.770285467,,54.45738612,3.843100098,,54.3699729,3.838392044,,,,,,,,,,,,,,,,
,,61.97939854,3.757199951,,62.04721187,3.769795573,,54.54479508,3.843899902,,54.45738612,3.839090204,,,,,,,,,,,,,,,,
,,61.91851722,3.756800049,,61.98634167,3.769405136,,54.63220831,3.844800049,,54.54479508,3.839887503,,,,,,,,,,,,,,,,
,,61.85764037,3.756300049,,61.92547148,3.769014539,,54.71961727,3.845600098,,54.63220831,3.840785976,,,,,,,,,,,,,,,,
,,61.79675905,3.756,,61.86460573,3.768522984,,54.80703046,3.846300049,,54.71961727,3.841582442,,,,,,,,,,,,,,,,
,,61.73587774,3.755600098,,61.80373554,3.768232385,,54.89443942,3.847100098,,54.80703046,3.842278652,,,,,,,,,,,,,,,,
,,61.67499642,3.755199951,,61.74286534,3.767841498,,54.98185264,3.847899902,,54.89443942,3.84307771,,,,,,,,,,,,,,,,
,,61.61411511,3.754600098,,61.68199514,3.767449858,,55.0692616,3.848699951,,54.98185264,3.843874003,,,,,,,,,,,,,,,,
,,61.55323379,3.754300049,,61.62112495,3.76685968,,55.15667483,3.8495,,55.0692616,3.84466968,,,,,,,,,,,,,,,,
,,61.49235247,3.753899902,,61.56025475,3.766568413,,55.24408375,3.850199951,,55.15667483,3.84546698,,,,,,,,,,,,,,,,
,,61.43147116,3.753399902,,61.49938455,3.766175967,,55.33149698,3.851100098,,55.24408375,3.846162367,,,,,,,,,,,,,,,,
,,61.37058984,3.753100098,,61.43851435,3.765686436,,55.41890593,3.851800049,,55.33149698,3.847057855,,,,,,,,,,,,,,,,
,,61.30970853,3.752699951,,61.37764416,3.76539579,,55.50631916,3.852699951,,55.41890593,3.84775531,,,,,,,,,,,,,,,,
,,61.24882725,3.752100098,,61.31677396,3.7650052,,55.59373238,3.853399902,,55.50631916,3.848651371,,,,,,,,,,,,,,,,
,,61.18794594,3.751699951,,61.2559038,3.764414284,,55.68114134,3.854100098,,55.59373238,3.84934786,,,,,,,,,,,,,,,,
,,61.12706462,3.751399902,,61.1950336,3.764024373,,55.76855453,3.854899902,,55.68114134,3.850043186,,,,,,,,,,,,,,,,
,,61.06618331,3.750899902,,61.1341634,3.763734976,,55.85596349,3.855699951,,55.76855453,3.850836658,,,,,,,,,,,,,,,,
,,61.00530199,3.7505,,61.07329321,3.763244128,,55.94337672,3.8565,,55.85596349,3.851633441,,,,,,,,,,,,,,,,
,,60.94442068,3.750100098,,61.01242301,3.76285458,,56.03078568,3.857300049,,55.94337672,3.852429631,,,,,,,,,,,,,,,,
,,60.88353936,3.749600098,,60.95155281,3.762465337,,56.1181989,3.858,,56.03078568,3.853223244,,,,,,,,,,,,,,,,
,,60.82265805,3.749300049,,60.89068262,3.761975046,,56.20560786,3.858899902,,56.1181989,3.853917908,,,,,,,,,,,,,,,,
,,60.76178119,3.748800049,,60.82981242,3.761685797,,56.29302105,3.859699951,,56.20560786,3.854812578,,,,,,,,,,,,,,,,
,,60.70089987,3.748300049,,60.76894668,3.761196003,,56.38043001,3.860399902,,56.29302105,3.855607342,,,,,,,,,,,,,,,,
,,60.64001856,3.747800049,,60.70807648,3.760707181,,56.46784324,3.861100098,,56.38043001,3.85630122,,,,,,,,,,,,,,,,
,,60.57913724,3.7475,,60.64720628,3.760217996,,56.55525219,3.861800049,,56.46784324,3.856997598,,,,,,,,,,,,,,,,
,,60.51825593,3.747100098,,60.58633608,3.759928492,,56.64266542,3.862699951,,56.55525219,3.857692217,,,,,,,,,,,,,,,,
,,60.45737461,3.746699951,,60.52546589,3.759540106,,56.73007438,3.863399902,,56.64266542,3.858584759,,,,,,,,,,,,,,,,
,,60.3964933,3.746199951,,60.46459569,3.759151112,,56.81748757,3.864100098,,56.73007438,3.8592793,,,,,,,,,,,,,,,,
,,60.33561198,3.745899902,,60.40372549,3.758663422,,56.90490079,3.864899902,,56.81748757,3.859973611,,,,,,,,,,,,,,,,
,,60.27473067,3.745399902,,60.3428553,3.758372984,,56.99230975,3.865800049,,56.90490079,3.860768471,,,,,,,,,,,,,,,,
,,60.21384935,3.744899902,,60.2819851,3.757884936,,57.07972298,3.8665,,56.99230975,3.861663421,,,,,,,,,,,,,,,,
,,60.15296804,3.744600098,,60.2211149,3.757396464,,57.16713194,3.867300049,,57.07972298,3.862355587,,,,,,,,,,,,,,,,
,,60.09208672,3.744199951,,60.1602447,3.757109004,,57.25454516,3.868100098,,57.16713194,3.863149055,,,,,,,,,,,,,,,,
,,60.03120541,3.743699951,,60.09937451,3.756720372,,57.34195409,3.868899902,,57.25454516,3.8639426,,,,,,,,,,,,,,,,
,,59.97032409,3.743300049,,60.03850431,3.756232427,,57.42936731,3.869600098,,57.34195409,3.864736946,,,,,,,,,,,,,,,,
,,59.90944278,3.742899902,,59.97763411,3.755844196,,57.51677627,3.870399902,,57.42936731,3.865430742,,,,,,,,,,,,,,,,
,,59.84856146,3.742399902,,59.91676392,3.755456534,,57.6041895,3.871100098,,57.51677627,3.866222846,,,,,,,,,,,,,,,,
,,59.78768015,3.742,,59.85589372,3.754968396,,57.69159845,3.872,,57.6041895,3.866917174,,,,,,,,,,,,,,,,
,,59.72680329,3.741699951,,59.79502352,3.754579805,,57.77901164,3.872899902,,57.69159845,3.867809273,,,,,,,,,,,,,,,,
,,59.66592197,3.741199951,,59.73415778,3.754292919,,57.8664206,3.8735,,57.77901164,3.86870317,,,,,,,,,,,,,,,,
,,59.60504066,3.740800049,,59.67328758,3.753805834,,57.95383383,3.874199951,,57.8664206,3.869296399,,,,,,,,,,,,,,,,
,,59.54415934,3.740300049,,59.61241738,3.753417679,,58.04124279,3.875,,57.95383383,3.86998747,,,,,,,,,,,,,,,,
,,59.48327803,3.739800049,,59.55154719,3.752930841,,58.12865601,3.875800049,,58.04124279,3.87078185,,,,,,,,,,,,,,,,
,,59.42239671,3.7395,,59.49067699,3.752445293,,58.21606497,3.876600098,,58.12865601,3.871574878,,,,,,,,,,,,,,,,
,,59.3615154,3.739100098,,59.42980679,3.752156979,,58.30347816,3.8775,,58.21606497,3.872367678,,,,,,,,,,,,,,,,
,,59.30063408,3.738699951,,59.3689366,3.751769556,,58.39088712,3.878199951,,58.30347816,3.873260207,,,,,,,,,,,,,,,,
,,59.23975277,3.738199951,,59.3080664,3.751382702,,58.47830035,3.879100098,,58.39088712,3.873952699,,,,,,,,,,,,,,,,
,,59.17887145,3.737800049,,59.2471962,3.750896145,,58.56571357,3.879699951,,58.47830035,3.874844198,,,,,,,,,,,,,,,,
,,59.11799014,3.737300049,,59.186326,3.750509489,,58.65312253,3.880399902,,58.56571357,3.875437364,,,,,,,,,,,,,,,,
,,59.05710882,3.737,,59.12545581,3.750022634,,58.74053576,3.881399902,,58.65312253,3.87612792,,,,,,,,,,,,,,,,
,,58.99622754,3.736600098,,59.06458561,3.749735194,,58.82794468,3.882100098,,58.74053576,3.877121769,,,,,,,,,,,,,,,,
,,58.93534623,3.736,,59.00371545,3.749348037,,58.9153579,3.882800049,,58.82794468,3.877812548,,,,,,,,,,,,,,,,
,,58.87446491,3.735600098,,58.94284525,3.748763196,,59.00276686,3.883600098,,58.9153579,3.878507028,,,,,,,,,,,,,,,,
,,58.8135836,3.735100098,,58.88197505,3.748376238,,59.09018009,3.8845,,59.00276686,3.879297689,,,,,,,,,,,,,,,,
,,58.75270228,3.734800049,,58.82110486,3.747889562,,59.17758905,3.885300049,,59.09018009,3.880189421,,,,,,,,,,,,,,,,
,,58.69182542,3.734399902,,58.76023466,3.74760275,,59.26500227,3.885899902,,59.17758905,3.880981397,,,,,,,,,,,,,,,,
,,58.63094411,3.733899902,,58.69936892,3.747215596,,59.3524112,3.886899902,,59.26500227,3.881574317,,,,,,,,,,,,,,,,
,,58.57006279,3.733399902,,58.63849872,3.746730197,,59.43982442,3.887600098,,59.3524112,3.882566418,,,,,,,,,,,,,,,,
,,58.50918148,3.733,,58.57762852,3.746242545,,59.52723338,3.888399902,,59.43982442,3.883256623,,,,,,,,,,,,,,,,
,,58.44830016,3.7325,,58.51675833,3.745856769,,59.61464661,3.889100098,,59.52723338,3.884047912,,,,,,,,,,,,,,,,
,,58.38741885,3.732100098,,58.45588813,3.745371157,,59.70205557,3.889899902,,59.61464661,3.884740541,,,,,,,,,,,,,,,,
,,58.32653753,3.731699951,,58.39501793,3.744985511,,59.78946876,3.890699951,,59.70205557,3.885533337,,,,,,,,,,,,,,,,
,,58.26565622,3.731100098,,58.33414774,3.744599115,,59.87687771,3.8915,,59.78946876,3.886323395,,,,,,,,,,,,,,,,
,,58.2047749,3.730800049,,58.27327754,3.744013303,,59.96429094,3.892300049,,59.87687771,3.887117533,,,,,,,,,,,,,,,,
,,58.14389359,3.730399902,,58.21240734,3.743728744,,60.0516999,3.893,,59.96429094,3.887906903,,,,,,,,,,,,,,,,
,,58.08301227,3.73,,58.15153714,3.74334223,,60.13911312,3.893800049,,60.0516999,3.888598859,,,,,,,,,,,,,,,,
,,58.02213096,3.7295,,58.09066695,3.74295619,,60.22652208,3.894600098,,60.13911312,3.889391665,,,,,,,,,,,,,,,,
,,57.96124964,3.729199951,,58.02979675,3.742469565,,60.31393527,3.895399902,,60.22652208,3.890182305,,,,,,,,,,,,,,,,
,,57.90036833,3.728600098,,57.96892655,3.742184309,,60.40134423,3.896,,60.31393527,3.890973478,,,,,,,,,,,,,,,,
,,57.83948701,3.728199951,,57.90805636,3.741599178,,60.48875746,3.897100098,,60.40134423,3.891566974,,,,,,,,,,,,,,,,
,,57.7786057,3.727899902,,57.84718616,3.741212947,,60.57617068,3.897800049,,60.48875746,3.8926581,,,,,,,,,,,,,,,,
,,57.71772438,3.727300049,,57.78631596,3.740926668,,60.66357964,3.8985,,60.57617068,3.893347504,,,,,,,,,,,,,,,,
,,57.65684307,3.726899902,,57.72544576,3.740342131,,60.75099287,3.899100098,,60.66357964,3.894041269,,,,,,,,,,,,,,,,
,,57.59596621,3.7265,,57.66457557,3.739956305,,60.83840179,3.900100098,,60.75099287,3.894631204,,,,,,,,,,,,,,,,
,,57.53508489,3.725899902,,57.60370982,3.739570972,,60.92581502,3.900899902,,60.83840179,3.895622369,,,,,,,,,,,,,,,,
,,57.47420358,3.725600098,,57.54283963,3.738985526,,61.01322397,3.901399902,,60.92581502,3.896412701,,,,,,,,,,,,,,,,
,,57.41332226,3.725100098,,57.48196943,3.738700656,,61.1006372,3.902100098,,61.01322397,3.896904706,,,,,,,,,,,,,,,,
,,57.35244095,3.724699951,,57.42109923,3.738215154,,61.18804616,3.903,,61.1006372,3.897598347,,,,,,,,,,,,,,,,
,,57.29155963,3.724300049,,57.36022904,3.737828112,,61.27545938,3.903899902,,61.18804616,3.89848922,,,,,,,,,,,,,,,,
,,57.23067832,3.723699951,,57.29935884,3.737442513,,61.36287257,3.904300049,,61.27545938,3.899379277,,,,,,,,,,,,,,,,
,,57.169797,3.723399902,,57.23848864,3.736857557,,61.45028153,3.905100098,,61.36287257,3.899772549,,,,,,,,,,,,,,,,
,,57.10891569,3.722800049,,57.17761844,3.736572352,,61.53769476,3.905899902,,61.45028153,3.900563467,,,,,,,,,,,,,,,,
,,57.04803437,3.722399902,,57.11674825,3.735986811,,61.62510372,3.906600098,,61.53769476,3.901354588,,,,,,,,,,,,,,,,
,,56.98715306,3.722,,57.05587805,3.735602059,,61.71251694,3.907300049,,61.62510372,3.902044947,,,,,,,,,,,,,,,,
,,56.92627174,3.7215,,56.99500785,3.735216839,,61.79992587,3.907899902,,61.71251694,3.902738044,,,,,,,,,,,,,,,,
,,56.86539043,3.721,,56.93413766,3.734730188,,61.88733909,3.908699951,,61.79992587,3.903329589,,,,,,,,,,,,,,,,
,,56.80450911,3.720699951,,56.87326746,3.734245258,,61.97474805,3.909300049,,61.88733909,3.904118339,,,,,,,,,,,,,,,,
,,56.74362784,3.720100098,,56.81239726,3.733961253,,62.06216128,3.910100098,,61.97474805,3.904712152,,,,,,,,,,,,,,,,
,,56.68274652,3.719800049,,56.7515271,3.733374839,,62.14957023,3.910800049,,62.06216128,3.905503199,,,,,,,,,,,,,,,,
,,56.62186521,3.719300049,,56.6906569,3.733089469,,62.23698346,3.911399902,,62.14957023,3.906195363,,,,,,,,,,,,,,,,
,,56.56098389,3.718899902,,56.62978671,3.732604841,,62.32439238,3.912199951,,62.23698346,3.906784819,,,,,,,,,,,,,,,,
,,56.50010703,3.718300049,,56.56891651,3.732218708,,62.41180561,3.913,,62.32439238,3.907575212,,,,,,,,,,,,,,,,
,,56.43922572,3.718,,56.50805077,3.73163471,,62.49921457,3.9135,,62.41180561,3.908369308,,,,,,,,,,,,,,,,
,,56.3783444,3.717699951,,56.44718057,3.731349002,,62.58662779,3.914100098,,62.49921457,3.908860492,,,,,,,,,,,,,,,,
,,56.31746309,3.717300049,,56.38631037,3.731063588,,62.67403675,3.914899902,,62.58662779,3.909452139,,,,,,,,,,,,,,,,
,,56.25658177,3.716600098,,56.32544018,3.730678874,,62.76144998,3.915399902,,62.67403675,3.910242323,,,,,,,,,,,,,,,,
,,56.19570046,3.716100098,,56.26456998,3.729992984,,62.8488589,3.916,,62.76144998,3.910732898,,,,,,,,,,,,,,,,
,,56.13481914,3.715600098,,56.20369978,3.72950752,,62.93627213,3.916600098,,62.8488589,3.911325208,,,,,,,,,,,,,,,,
,,56.07393783,3.715100098,,56.14282958,3.729020786,,63.02368109,3.917199951,,62.93627213,3.91191907,,,,,,,,,,,,,,,,
,,56.01305651,3.714699951,,56.08195939,3.728536447,,63.11109431,3.918100098,,63.02368109,3.912509061,,,,,,,,,,,,,,,,
,,55.9521752,3.714399902,,56.02108919,3.728150001,,63.19850327,3.9185,,63.11109431,3.913399902,,,,,,,,,,,,,,,,
,,55.89129388,3.713800049,,55.96021899,3.727863875,,63.28591649,3.919300049,,63.19850327,3.913793353,,,,,,,,,,,,,,,,
,,55.83041257,3.713300049,,55.89934879,3.72727979,,63.37332542,3.919800049,,63.28591649,3.914584357,,,,,,,,,,,,,,,,
,,55.76953125,3.712899902,,55.8384786,3.726794393,,63.46073864,3.9205,,63.37332542,3.915075302,,,,,,,,,,,,,,,,
,,55.70864994,3.712399902,,55.7776084,3.726407942,,63.5481476,3.921199951,,63.46073864,3.915768968,,,,,,,,,,,,,,,,
,,55.64776862,3.711899902,,55.7167382,3.725923631,,63.63556083,3.921600098,,63.5481476,3.916461232,,,,,,,,,,,,,,,,
,,55.58688731,3.7115,,55.65586801,3.725437537,,63.72297405,3.922300049,,63.63556083,3.916853521,,,,,,,,,,,,,,,,
,,55.52600599,3.711100098,,55.59499781,3.725051237,,63.81038298,3.922899902,,63.72297405,3.917543595,,,,,,,,,,,,,,,,
,,55.46512913,3.710600098,,55.53412761,3.724665561,,63.8977962,3.9235,,63.81038298,3.918137166,,,,,,,,,,,,,,,,
,,55.40424782,3.710100098,,55.47326187,3.72417894,,63.98520516,3.924100098,,63.8977962,3.918729726,,,,,,,,,,,,,,,,
,,55.3433665,3.709699951,,55.41239167,3.723693366,,64.07261839,3.924699951,,63.98520516,3.919320973,,,,,,,,,,,,,,,,
,,55.28248519,3.709100098,,55.35152148,3.72330924,,64.16002735,3.925199951,,64.07261839,3.919912908,,,,,,,,,,,,,,,,
,,55.22160387,3.708699951,,55.29065128,3.722722682,,64.24744057,3.925800049,,64.16002735,3.920406382,,,,,,,,,,,,,,,,
,,55.16072256,3.708199951,,55.22978108,3.722336778,,64.33484949,3.9265,,64.24744057,3.920997946,,,,,,,,,,,,,,,,
,,55.09984124,3.707800049,,55.16891088,3.721851332,,64.42226272,3.927,,64.33484949,3.921691401,,,,,,,,,,,,,,,,
,,55.03895993,3.707300049,,55.10804069,3.721465545,,64.50967168,3.927600098,,64.42226272,3.922184059,,,,,,,,,,,,,,,,
,,54.97807861,3.706800049,,55.04717049,3.720979228,,64.5970849,3.928300049,,64.50967168,3.922776502,,,,,,,,,,,,,,,,
,,54.9171973,3.706300049,,54.98630029,3.720493502,,64.68449386,3.928800049,,64.5970849,3.923468499,,,,,,,,,,,,,,,,
,,54.85631598,3.705699951,,54.92543009,3.720006715,,64.77190709,3.929399902,,64.68449386,3.923960258,,,,,,,,,,,,,,,,
,,54.79543467,3.705399902,,54.8645599,3.719420743,,64.85931601,3.93,,64.77190709,3.924549633,,,,,,,,,,,,,,,,
,,54.73455335,3.704899902,,54.8036897,3.719134381,,64.94672924,3.930399902,,64.85931601,3.925141274,,,,,,,,,,,,,,,,
,,54.67367204,3.704399902,,54.7428195,3.718648534,,65.03414246,3.931,,64.94672924,3.925533294,,,,,,,,,,,,,,,,
,,54.61279072,3.704,,54.68194931,3.718161798,,65.12155142,3.931800049,,65.03414246,3.926125134,,,,,,,,,,,,,,,,
,,54.55190944,3.703399902,,54.62107911,3.717775436,,65.20896465,3.932199951,,65.12155142,3.926913989,,,,,,,,,,,,,,,,
,,54.49102813,3.703,,54.56020895,3.71718859,,65.29637361,3.932899902,,65.20896465,3.927303759,,,,,,,,,,,,,,,,
,,54.43015127,3.702399902,,54.49933875,3.716803063,,65.3837868,3.933399902,,65.29637361,3.927995464,,,,,,,,,,,,,,,,
,,54.3692655,3.702100098,,54.43847301,3.716215979,,65.47119575,3.934,,65.3837868,3.928485623,,,,,,,,,,,,,,,,
,,54.30838864,3.701800049,,54.37759836,3.715929585,,65.55860898,3.9345,,65.47119575,3.929072766,,,,,,,,,,,,,,,,
,,54.24750732,3.701199951,,54.31673262,3.715643119,,65.64601794,3.935100098,,65.55860898,3.929563402,,,,,,,,,,,,,,,,
,,54.18662601,3.700600098,,54.25586242,3.715055004,,65.73343116,3.935899902,,65.64601794,3.930151711,,,,,,,,,,,,,,,,
,,54.12574469,3.700100098,,54.19499222,3.714469491,,65.82084009,3.936300049,,65.73343116,3.930939504,,,,,,,,,,,,,,,,
,,54.06486338,3.6995,,54.13412202,3.713982744,,65.90825331,3.936899902,,65.82084009,3.931329985,,,,,,,,,,,,,,,,
,,54.00398206,3.699199951,,54.07325183,3.713395377,,65.99566227,3.937399902,,65.90825331,3.931918756,,,,,,,,,,,,,,,,
,,53.94310075,3.698600098,,54.01238163,3.713107925,,66.0830755,3.938,,65.99566227,3.932406201,,,,,,,,,,,,,,,,
,,53.88221943,3.698300049,,53.95151143,3.712521702,,66.17048872,3.938699951,,66.0830755,3.932995413,,,,,,,,,,,,,,,,
,,53.82133812,3.697600098,,53.89064123,3.712232837,,66.25789768,3.939199951,,66.17048872,3.933683622,,,,,,,,,,,,,,,,
,,53.7604568,3.697100098,,53.82977104,3.711545859,,66.34531087,3.939800049,,66.25789768,3.93417163,,,,,,,,,,,,,,,,
,,53.69957549,3.696699951,,53.76890084,3.711058897,,66.43271983,3.940300049,,66.34531087,3.934759545,,,,,,,,,,,,,,,,
,,53.63869417,3.696199951,,53.70803064,3.71067129,,66.52013306,3.940699951,,66.43271983,3.935246122,,,,,,,,,,,,,,,,
,,53.57781286,3.695600098,,53.64716045,3.710183792,,66.60754201,3.9415,,66.52013306,3.935634316,,,,,,,,,,,,,,,,
,,53.51693154,3.695199951,,53.58629025,3.709596296,,66.69495524,3.942100098,,66.60754201,3.936420831,,,,,,,,,,,,,,,,
,,53.45605023,3.694699951,,53.52542005,3.709208417,,66.7823642,3.9425,,66.69495524,3.937007971,,,,,,,,,,,,,,,,
,,53.39516891,3.694199951,,53.46454985,3.708720839,,66.86977739,3.943199951,,66.7823642,3.937395969,,,,,,,,,,,,,,,,
,,53.3342876,3.693699951,,53.40367966,3.708232067,,66.95718635,3.943800049,,66.86977739,3.938083213,,,,,,,,,,,,,,,,
,,53.27340628,3.693199951,,53.34280946,3.707743999,,67.04459957,3.944300049,,66.95718635,3.938671092,,,,,,,,,,,,,,,,
,,53.21252497,3.692800049,,53.28193926,3.707255794,,67.13200853,3.944899902,,67.04459957,3.939157537,,,,,,,,,,,,,,,,
,,53.15164811,3.692199951,,53.22106907,3.706868574,,67.21942176,3.945399902,,67.13200853,3.939744808,,,,,,,,,,,,,,,,
,,53.09076679,3.691800049,,53.16020332,3.706280374,,67.30683072,3.946,,67.21942176,3.94023169,,,,,,,,,,,,,,,,
,,53.02988548,3.691300049,,53.09933313,3.705891145,,67.39424391,3.946699951,,67.30683072,3.940816821,,,,,,,,,,,,,,,,
,,52.96900416,3.690800049,,53.03846293,3.705403809,,67.48165287,3.947199951,,67.39424391,3.941502895,,,,,,,,,,,,,,,,
,,52.90812285,3.690300049,,52.97759273,3.704914445,,67.56906609,3.947899902,,67.48165287,3.941990166,,,,,,,,,,,,,,,,
,,52.84724153,3.689800049,,52.91672253,3.704425238,,67.65647505,3.948300049,,67.56906609,3.942675068,,,,,,,,,,,,,,,,
,,52.78636022,3.689300049,,52.85585234,3.703937265,,67.74388827,3.949,,67.65647505,3.943061887,,,,,,,,,,,,,,,,
,,52.7254789,3.688699951,,52.79498214,3.70344826,,67.8313015,3.949600098,,67.74388827,3.943747521,,,,,,,,,,,,,,,,
,,52.66459759,3.688300049,,52.73411194,3.702858805,,67.91871042,3.950199951,,67.8313015,3.944335502,,,,,,,,,,,,,,,,
,,52.60371627,3.687600098,,52.67324175,3.702469694,,68.00612365,3.950800049,,67.91871042,3.944922777,,,,,,,,,,,,,,,,
,,52.54283496,3.687300049,,52.61237155,3.701781154,,68.09353261,3.9515,,68.00612365,3.945507386,,,,,,,,,,,,,,,,
